,timestamp,T1,T1_Rad,Toutdoor,CoolingPower,HeatingPower,FanPower,PumpPower,TotalHVACPower,TotalHVACEnergy,HeatingSetpoint,CoolingSetpoint,FanControlInput,u_CoolingSetpoint,u_HeatingSetpoint,u_FanOverride,PMV,PPD,Reward
2019-01-02 19:05:00,2019-01-02 19:05:00,21.826850071059653,24.51440161374893,2.7179291409465236,0.0,0.0,0.9936435180948073,0.0,0.9936435180948073,110297948.74832423,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,0.0,0.0,-0.0009936435180948073
2019-01-02 19:10:00,2019-01-02 19:10:00,21.48032980998414,24.096021660465055,2.6618412698412612,0.0,0.0,0.9936435180948073,0.0,0.9936435180948073,110298246.84137966,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,0.0,0.0,-0.0009936435180948073
2019-01-02 19:15:00,2019-01-02 19:15:00,21.140572324148025,23.684411019632307,2.607693434009434,0.0,0.0,0.9936435180948073,0.0,0.9936435180948073,110298544.93443508,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,0.0,0.0,-0.0009936435180948073
2019-01-02 19:20:00,2019-01-02 19:20:00,20.94724020910536,23.28179021930356,2.5553340681951795,0.0,1492.196106111043,0.9936435180948073,0.0,1493.1897496291379,110574127.10375035,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,0.0,0.0,-1.4931897496291378
2019-01-02 19:25:00,2019-01-02 19:25:00,21.003025491304356,22.911323430248615,2.504611607142863,0.0,0.0,4.183320788724239,0.0,4.183320788724239,110759964.21377051,21.0,25.0,0.18465926813124156,25.0,21.0,0.18465926813124156,0.0,0.0,-0.004183320788724239
2019-01-02 19:30:00,2019-01-02 19:30:00,20.990098826284623,22.563371467299135,2.455374485596735,0.0,280.03319599047063,4.183320788724239,0.0,284.2165167791949,110955133.80631118,21.0,25.0,0.18465926813124156,25.0,21.0,0.18465926813124156,0.0,0.0,-0.28421651677919485
2019-01-02 19:35:00,2019-01-02 19:35:00,20.98441925574832,22.238261673862098,2.4074711383009912,0.0,440.66751418889766,0.0884563056647522,0.0,440.7559704945624,110968957.61161697,21.0,25.0,0.03465410800382074,25.0,21.0,0.03465410800382074,0.0,0.0,-0.4407559704945624
2019-01-02 19:40:00,2019-01-02 19:40:00,20.95215815507936,21.926548431161166,2.360749999999996,0.0,1353.1026846241657,0.227385266701674,0.0,1353.3300698908674,111424841.74144028,21.0,25.0,0.05453260488087608,25.0,21.0,0.05453260488087608,0.0,0.0,-1.3533300698908675
2019-01-02 19:45:00,2019-01-02 19:45:00,20.913181680528396,21.636732391540875,2.3150595054380005,0.0,2455.4676214191004,3.20001980202194,0.0,2458.6676412211223,111516788.28747492,21.0,25.0,0.1674464572222405,25.0,21.0,0.1674464572222405,0.0,0.0,-2.458667641221122
2019-01-02 19:50:00,2019-01-02 19:50:00,20.962544651578696,21.353883735819636,2.2702480893591996,0.0,1059.3431876732395,17.893372363245064,0.0,1077.2365600364847,112079847.8655977,21.0,25.0,0.30386411815061365,25.0,21.0,0.30386411815061365,0.0,0.0,-1.0772365600364846
2019-01-02 19:55:00,2019-01-02 19:55:00,21.009006620623836,21.085446727070575,2.226164186507958,0.0,0.0,1.68892632187746,0.0,1.68892632187746,112467972.95123091,21.0,25.0,0.13109371947456339,25.0,21.0,0.13109371947456339,0.0,0.0,-0.00168892632187746
2019-01-02 20:00:00,2019-01-02 20:00:00,20.96677465283426,20.83002750553237,2.182773280423305,0.0,939.7067885259671,1.68892632187746,0.0,941.3957148478446,112784437.38232079,21.0,25.0,0.13109371947456339,25.0,21.0,0.13109371947456339,0.0,0.0,-0.9413957148478446
2019-01-02 20:05:00,2019-01-02 20:05:00,20.96269569808902,20.589925903013295,2.1409182870370387,0.0,1055.0711651589927,1.2545146474339355,0.0,1056.3256798064267,113092135.15239736,21.0,25.0,0.11628871508008842,25.0,21.0,0.11628871508008842,0.0,0.0,-1.0563256798064267
2019-01-02 20:10:00,2019-01-02 20:10:00,20.94611861225684,20.36434055317386,2.100457142857124,0.0,1523.9180371803043,1.6718104645399297,0.0,1525.5898476448442,113381759.95163353,21.0,25.0,0.13056505668842533,25.0,21.0,0.13056505668842533,0.0,0.0,-1.5255898476448442
2019-01-02 20:15:00,2019-01-02 20:15:00,20.904008201217266,20.151190401918598,2.060968220899497,0.0,2714.919561531868,4.435437696483087,0.0,2719.354999228351,113843718.0111215,21.0,25.0,0.18858485710106265,25.0,21.0,0.18858485710106265,0.0,0.0,-2.719354999228351
2019-01-02 20:20:00,2019-01-02 20:20:00,20.949997509025422,19.950810418048945,2.022029894179923,0.0,1414.2118659476478,24.185800409403974,0.0,1438.3976663570518,114525038.7060615,21.0,25.0,0.33597129573956863,25.0,21.0,0.33597129573956863,0.0,0.0,-1.4383976663570517
2019-01-02 20:25:00,2019-01-02 20:25:00,20.96521580048676,19.763884846562974,1.9832205357142811,0.0,983.795541788602,3.608312181887144,0.0,987.4038539704892,115215988.53149638,21.0,25.0,0.1750087184110214,25.0,21.0,0.1750087184110214,0.0,0.0,-0.9874038539704892
2019-01-02 20:30:00,2019-01-02 20:30:00,21.02084706200384,19.588899341269382,1.9441185185185077,0.0,0.0,1.4040733123982625,0.0,1.4040733123982625,115918323.81769899,21.0,25.0,0.12174469829633949,25.0,21.0,0.12174469829633949,0.0,0.0,-0.0014040733123982625
2019-01-02 20:35:00,2019-01-02 20:35:00,20.927981485263103,19.426487932561542,1.9043022156084817,0.0,2036.8872854879842,1.4040733123982625,0.0,2038.2913588003823,116339692.55574127,21.0,25.0,0.12174469829633949,25.0,21.0,0.12174469829633949,0.0,0.0,-2.0382913588003824
2019-01-02 20:40:00,2019-01-02 20:40:00,21.062646185819688,19.299752403308503,1.8633500000000254,0.0,0.0,10.237680247342563,0.0,10.237680247342563,116353351.15777467,21.0,25.0,0.252064801579138,25.0,21.0,0.252064801579138,0.0,0.0,-0.010237680247342564
2019-01-02 20:45:00,2019-01-02 20:45:00,20.943277380807558,19.1466911409118,1.820840244709018,0.0,1604.276098372095,10.237680247342563,0.0,1614.5137786194375,117173137.99017386,21.0,25.0,0.252064801579138,25.0,21.0,0.252064801579138,0.0,0.0,-1.6145137786194375
2019-01-02 20:50:00,2019-01-02 20:50:00,20.944050214240917,19.006795797705593,1.7763513227513386,0.0,1582.4181830851678,5.123865227046456,0.0,1587.5420483122143,117978332.62665108,21.0,25.0,0.19852916717354674,25.0,21.0,0.19852916717354674,0.0,0.0,-1.5875420483122142
2019-01-02 20:55:00,2019-01-02 20:55:00,20.934816030321826,18.8749636141697,1.7294616071428663,0.0,1843.5870212008674,4.92936692150907,0.0,1848.5163881223764,118731182.68807493,21.0,25.0,0.1958242501567895,25.0,21.0,0.1958242501567895,0.0,0.0,-1.8485163881223763
2019-01-02 21:00:00,2019-01-02 21:00:00,20.93551404684723,18.751526066502606,1.6788341750841482,0.0,1823.845139674264,7.637542616950807,0.0,1831.4826822912148,119280709.24970669,21.0,25.0,0.22814389387360734,25.0,21.0,0.22814389387360734,0.0,0.0,-1.831482682291215
2019-01-02 21:05:00,2019-01-02 21:05:00,20.932886886081633,18.633134383136905,1.616363110269333,0.0,1898.1486764790714,7.401968237311253,0.0,1905.5506447163825,119851536.34570093,21.0,25.0,0.22570083603469016,25.0,21.0,0.22570083603469016,0.0,0.0,-1.9055506447163826
2019-01-02 21:10:00,2019-01-02 21:10:00,20.931521895108176,18.519630240261847,1.5418181818182006,0.0,1936.7544817889598,8.316730538952937,0.0,1945.0712123279127,120432769.47993886,21.0,25.0,0.23489589871428507,25.0,21.0,0.23489589871428507,0.0,0.0,-1.9450712123279126
2019-01-02 21:15:00,2019-01-02 21:15:00,20.929957229358592,18.41102454429631,1.4571722432659726,0.0,1981.007654504455,8.822816488342495,0.0,1989.8304709927977,121031573.5952738,21.0,25.0,0.23967336712138376,25.0,21.0,0.23967336712138376,0.0,0.0,-1.9898304709927976
2019-01-02 21:20:00,2019-01-02 21:20:00,20.928547229608625,18.307087506135247,1.3643981481481546,0.0,2020.8864353116035,9.429640766054698,0.0,2030.3160760776582,121647061.35003181,21.0,25.0,0.2451496972449263,25.0,21.0,0.2451496972449263,0.0,0.0,-2.030316076077658
2019-01-02 21:25:00,2019-01-02 21:25:00,20.926964074092666,18.207622059911387,1.265468750000025,0.0,2065.6625509144937,10.001467065098264,0.0,2075.664017979592,122278565.65362737,21.0,25.0,0.2500846963698109,25.0,21.0,0.2500846963698109,0.0,0.0,-2.0756640179795918
2019-01-02 21:30:00,2019-01-02 21:30:00,20.92539771605726,18.112394717763664,1.162356902356919,0.0,2109.9635862592645,10.672377526734985,0.0,2120.6359637859996,122925879.43377747,21.0,25.0,0.25562574067566857,25.0,21.0,0.25562574067566857,0.0,0.0,-2.1206359637859995
2019-01-02 21:35:00,2019-01-02 21:35:00,20.92371974485576,18.021194032060123,1.0570354587542283,0.0,2157.4213576148836,11.366849264753423,0.0,2168.788206879637,123589202.5456943,21.0,25.0,0.26110799379958394,25.0,21.0,0.26110799379958394,0.0,0.0,-2.168788206879637
2019-01-02 21:40:00,2019-01-02 21:40:00,20.922108094691453,17.93382133845705,0.9514772727272884,0.0,2203.003382463967,12.145370042926212,0.0,2215.148752506893,124268266.31834818,21.0,25.0,0.26698089300484185,25.0,21.0,0.26698089300484185,0.0,0.0,-2.215148752506893
2019-01-02 21:45:00,2019-01-02 21:45:00,20.920277669989275,17.85010033748307,0.8476551978114344,0.0,2254.772970000298,12.927439082541708,0.0,2267.7004090828395,124963325.61536658,21.0,25.0,0.2726216685799159,25.0,21.0,0.2726216685799159,0.0,0.0,-2.2677004090828397
2019-01-02 21:50:00,2019-01-02 21:50:00,20.918656279549907,17.769879064973225,0.747542087542115,0.0,2300.630477376364,13.857228587405265,0.0,2314.4877059637693,125673733.25996885,21.0,25.0,0.27902815503753686,25.0,21.0,0.27902815503753686,0.0,0.0,-2.3144877059637694
2019-01-02 21:55:00,2019-01-02 21:55:00,20.916757190945134,17.6930290561275,0.6531107954545519,0.0,2354.3420742790395,14.718383597889718,0.0,2369.0604578769294,126400278.27839224,21.0,25.0,0.284703021575325,25.0,21.0,0.284703021575325,0.0,0.0,-2.3690604578769294
2019-01-02 22:00:00,2019-01-02 22:00:00,20.915116178051903,17.619438585028774,0.5671012148512204,0.0,2400.7545601481906,15.772610463787888,0.0,2416.5271706119784,127141476.46020755,21.0,25.0,0.2913498316920311,25.0,21.0,0.2913498316920311,0.0,0.0,-2.416527170611978
2019-01-02 22:05:00,2019-01-02 22:05:00,20.913096718613644,17.54854792201479,0.49686460039583835,0.0,2457.8705846646003,16.723726281416823,0.0,2474.5943109460172,127898438.70252623,21.0,25.0,0.2970933768183386,25.0,21.0,0.2970933768183386,0.0,0.0,-2.474594310946017
2019-01-02 22:10:00,2019-01-02 22:10:00,20.9115350726359,17.47974710625465,0.4411597051596914,0.0,2502.038349691725,17.945956083594496,0.0,2519.9843057753196,128669407.39389777,21.0,25.0,0.30416148485224426,25.0,21.0,0.30416148485224426,0.0,0.0,-2.5199843057753197
2019-01-02 22:15:00,2019-01-02 22:15:00,20.909293125571764,17.413072246988463,0.3967041274228791,0.0,2565.446953525854,18.930908242643905,0.0,2584.377861768498,129455942.89962731,21.0,25.0,0.30962724577435097,25.0,21.0,0.30962724577435097,0.0,0.0,-2.584377861768498
2019-01-02 22:20:00,2019-01-02 22:20:00,20.90813394211574,17.3488969813547,0.36021546546544414,0.0,2598.2319401609034,20.40697731145306,0.0,2618.6389174723563,130255481.59590626,21.0,25.0,0.31747406049882443,25.0,21.0,0.31747406049882443,0.0,0.0,-2.618638917472356
2019-01-02 22:25:00,2019-01-02 22:25:00,20.905472073099702,17.28758996355583,0.32841131756754294,0.0,2673.5171244528756,21.1993876436972,0.0,2694.716512096573,131071339.13706908,21.0,25.0,0.32153120259491175,25.0,21.0,0.32153120259491175,0.0,0.0,-2.694716512096573
2019-01-02 22:30:00,2019-01-02 22:30:00,20.90527092613189,17.229453618818184,0.298009282009275,0.0,2679.206129603084,23.09609062936126,0.0,2702.302220232445,131896794.78354593,21.0,25.0,0.33084774415104334,25.0,21.0,0.33084774415104334,0.0,0.0,-2.702302220232445
2019-01-02 22:35:00,2019-01-02 22:35:00,20.90120685201032,17.17451211645249,0.26572695707068306,0.0,2794.149640112205,23.243843830401246,0.0,2817.393483942606,132740579.3912781,21.0,25.0,0.3315517585383816,25.0,21.0,0.3315517585383816,0.0,0.0,-2.817393483942606
2019-01-02 22:40:00,2019-01-02 22:40:00,20.903784116043255,17.12280477297577,0.22828194103192345,0.0,2721.257324029154,26.365653930351716,0.0,2747.6229779595055,133588206.01796253,21.0,25.0,0.34577601796388535,25.0,21.0,0.34577601796388535,0.0,0.0,-2.7476229779595056
2019-01-02 22:45:00,2019-01-02 22:45:00,20.895094185046332,17.07397727065552,0.18239183217309574,0.0,2967.033150204743,24.35557556774429,0.0,2991.3887257724873,134462289.31650633,21.0,25.0,0.33675559384860776,25.0,21.0,0.33675559384860776,0.0,0.0,-2.991388725772487
2019-01-02 22:50:00,2019-01-02 22:50:00,20.90470441398827,17.02812296544232,0.1247742287742426,0.0,2695.228695281251,31.568704536968884,0.0,2726.79739981822,135322486.9069686,21.0,25.0,0.3671703523378369,25.0,21.0,0.3671703523378369,0.0,0.0,-2.7267973998182202
2019-01-02 22:55:00,2019-01-02 22:55:00,20.885008469738636,16.984355278678606,0.052146729115463586,0.0,3252.285704361798,23.663361035070444,0.0,3275.9490653968683,136236617.6891413,21.0,25.0,0.3335345510410548,25.0,21.0,0.3335345510410548,0.0,0.0,-3.275949065396868
2019-01-02 23:00:00,2019-01-02 23:00:00,20.907401549784197,16.943360991482848,-0.04740839887506354,0.0,2618.946066709581,41.57723794951767,0.0,2660.5233046590984,137094805.89206937,21.0,25.0,0.4024703559147724,25.0,21.0,0.4024703559147724,0.0,0.0,-2.6605233046590984
2019-01-02 23:05:00,2019-01-02 23:05:00,20.868196238266762,16.902398590931114,-0.24896643309978117,0.0,3727.783160131982,21.710470183953994,0.0,3749.493630315936,138067441.869628,21.0,25.0,0.32409457575531064,25.0,21.0,0.32409457575531064,0.0,0.0,-3.749493630315936
2019-01-02 23:10:00,2019-01-02 23:10:00,20.860374583625855,16.858795092337346,-0.5519773487773705,0.0,3949.0016752283327,58.11543367346943,0.0,4007.117108901802,139210891.28309098,21.0,25.0,0.45,25.0,21.0,0.45,0.0,0.0,-4.007117108901802
2019-01-02 23:15:00,2019-01-02 23:15:00,20.831958500548353,16.811926423213777,-0.9349768244434813,0.0,4752.688873379911,58.11543367346943,0.0,4810.80430705338,140620911.90025562,21.0,25.0,0.45,25.0,21.0,0.45,0.0,0.0,-4.81080430705338
2019-01-02 23:20:00,2019-01-02 23:20:00,20.840778841029078,16.76449870421942,-1.3765005386338771,0.0,4503.224698167499,58.11543367346943,0.0,4561.340131840969,142000617.18243408,21.0,25.0,0.45,25.0,21.0,0.45,0.0,0.0,-4.561340131840969
2019-01-02 23:25:00,2019-01-02 23:25:00,20.87240820935091,16.71825500419476,-1.855084169884151,0.0,3608.656705226838,58.11543367346943,0.0,3666.7721389003073,143128352.38051024,21.0,25.0,0.45,25.0,21.0,0.45,0.0,0.0,-3.666772138900307
2019-01-02 23:30:00,2019-01-02 23:30:00,20.87509818059948,16.66991053425852,-2.3492633967300662,0.0,3532.576710317745,56.79711443858393,0.0,3589.3738247563288,144201268.7521799,21.0,25.0,0.44657126727182117,25.0,21.0,0.44657126727182117,0.0,0.0,-3.5893738247563287
2019-01-02 23:35:00,2019-01-02 23:35:00,20.87069281412846,16.61940769351554,-2.837573897707216,0.0,3657.172933740507,53.280018701855184,0.0,3710.452952442362,145302116.08407024,21.0,25.0,0.4371563679018209,25.0,21.0,0.4371563679018209,0.0,0.0,-3.710452952442362
2019-01-02 23:40:00,2019-01-02 23:40:00,20.870371984345127,16.567788274875568,-3.298551351351364,0.0,3666.246907410557,58.11543367346943,0.0,3724.3623410840264,146408578.4719141,21.0,25.0,0.45,25.0,21.0,0.45,0.0,0.0,-3.7243623410840265
2019-01-02 23:45:00,2019-01-02 23:45:00,20.865542787365143,16.515421933788616,-3.7107314361981025,0.0,3802.8302563393804,58.11543367346943,0.0,3860.94569001285,147553130.50714508,21.0,25.0,0.45,25.0,21.0,0.45,0.0,0.0,-3.8609456900128496
2019-01-02 23:50:00,2019-01-02 23:50:00,20.864648665197024,16.463495695246024,-4.052649830783139,0.0,3828.1185600841827,58.11543367346943,0.0,3886.233993757652,148712277.5130661,21.0,25.0,0.45,25.0,21.0,0.45,0.0,0.0,-3.886233993757652
2019-01-02 23:55:00,2019-01-02 23:55:00,20.863005600045653,16.412860609297525,-4.302842213642236,0.0,3874.5890896178835,58.11543367346943,0.0,3932.704523291353,149885888.61820254,21.0,25.0,0.45,25.0,21.0,0.45,0.0,0.0,-3.9327045232913527
