,timestamp,T1,T1_Rad,Toutdoor,CoolingPower,HeatingPower,FanPower,PumpPower,TotalHVACPower,TotalHVACEnergy,HeatingSetpoint,CoolingSetpoint,FanControlInput,u_CoolingSetpoint,u_HeatingSetpoint,u_FanOverride,PMV,PPD,Reward
2019-01-01 15:35:00,2019-01-01 15:35:00,21.79036573647278,15.099977101810339,-12.203656249999995,0.0,5929.049877537559,38.88653593267011,0.0,5967.936413470229,260656921.0403492,22.0,23.0,0.39359397207350444,25.0,21.0,0.39359397207350444,-0.7093618332935283,15.585353004981911,-41.11726669908087
2019-01-01 15:40:00,2019-01-01 15:40:00,21.790716617433873,15.126995753568224,-12.192835016835033,0.0,5919.125971567238,30.27850088615267,0.0,5949.404472453391,262360718.15768245,22.0,23.0,0.3620985695313667,25.0,21.0,0.3620985695313667,-0.707026014372821,15.51507566236674,-40.945825445489135
2019-01-01 15:45:00,2019-01-01 15:45:00,20.65812406538373,15.09069833709168,-12.182897622053872,0.0,7070.707070707072,284.55659646515727,0.0,7355.263667172228,263965798.56935066,22.0,23.0,0.7641376035107135,25.0,21.0,0.7641376035107135,-0.8723781469324767,21.064952516150925,-54.38867781092223
2019-01-01 15:50:00,2019-01-01 15:50:00,20.408116018068824,14.95903330317725,-12.175659090909107,0.0,7070.707070707072,10.476647646387853,0.0,7081.18371835346,266090153.68485633,22.0,23.0,0.2540353163266679,25.0,21.0,0.2540353163266679,-0.9192057609683004,22.844195054096033,-57.4903629721145
2019-01-01 15:55:00,2019-01-01 15:55:00,21.382246040831603,15.020923512736374,-12.172934448653223,0.0,7070.707070707072,71.65176189663676,0.0,7142.358832603708,267606559.140724,22.0,23.0,0.48252999021289056,25.0,21.0,0.48252999021289056,-0.7746434860420244,17.644324895019807,-47.19258117771246
2019-01-01 16:00:00,2019-01-01 16:00:00,21.747014615308842,15.061869697616089,-12.176538720538701,0.0,7070.707070707072,107.74131079339807,0.0,7178.44838150047,269569246.3993262,22.0,23.0,0.5528102722205341,25.0,21.0,0.5528102722205341,-0.7188148950869828,15.872167360368124,-43.70841535657036
2019-01-01 16:05:00,2019-01-01 16:05:00,21.77176232736616,15.096165193845877,-12.188286931818197,0.0,6455.206902775229,183.55366904651044,0.0,6638.760571821739,271559491.54354596,22.0,23.0,0.660241840562294,25.0,21.0,0.660241840562294,-0.712358177156881,15.675847886859927,-42.41629672675609
2019-01-01 16:10:00,2019-01-01 16:10:00,21.828882602429815,15.17877547378373,-12.210450505050517,0.0,4839.683971682011,47.785182330398406,0.0,4887.4691540124095,273353883.9209429,22.0,23.0,0.421579775850044,25.0,21.0,0.421579775850044,-0.6971580982743733,15.220779478769856,-38.58734088089373
2019-01-01 16:15:00,2019-01-01 16:15:00,21.79421801193689,15.248115670279105,-12.247421464646436,0.0,5820.0966320879215,43.64120490805034,0.0,5863.7378369959715,275049504.6053906,22.0,23.0,0.40902287499031476,25.0,21.0,0.40902287499031476,-0.6962704009596518,15.194511285823978,-40.16191896664124
2019-01-01 16:20:00,2019-01-01 16:20:00,21.81801569817418,15.309710264195132,-12.297309090909096,0.0,5147.030758710093,50.85644596732645,0.0,5197.8872046774195,276641697.3503306,22.0,23.0,0.4304248681060446,25.0,21.0,0.4304248681060446,-0.687631405248584,14.9406491684407,-38.54444367801043
2019-01-01 16:25:00,2019-01-01 16:25:00,21.80564430670273,15.364073439001118,-12.35689368686866,0.0,5496.92869931668,62.49442834278019,0.0,5559.42312765946,278268810.46330804,22.0,23.0,0.46102992865436937,25.0,21.0,0.46102992865436937,-0.6848014460392167,14.85819048425445,-38.98208618127467
2019-01-01 16:30:00,2019-01-01 16:30:00,21.941142717727814,15.391652110062978,-12.422955555555575,0.0,1664.650407698184,12.543601975602314,0.0,1677.1940096737862,280236937.4646671,22.0,23.0,0.2698837736172306,25.0,21.0,0.2698837736172306,-0.6629798330739671,14.233994249326656,-31.263311848109623
2019-01-01 16:35:00,2019-01-01 16:35:00,21.040146359777452,15.416925317238793,-12.492275000000006,0.0,7070.707070707072,294.6138614454941,0.0,7365.320932152566,281779556.1172282,22.0,23.0,0.7730360455216166,25.0,21.0,0.7730360455216166,-0.7901033059065239,18.158607356031183,-48.59274959898331
2019-01-01 16:40:00,2019-01-01 16:40:00,21.265397146572752,15.39233130424293,-12.561632323232345,0.0,7070.707070707072,141.7324957944631,0.0,7212.4395665015345,283943287.98717856,22.0,23.0,0.6057198847418108,25.0,21.0,0.6057198847418108,-0.759935384020521,17.164499606564405,-46.3497318239647
2019-01-01 16:45:00,2019-01-01 16:45:00,21.818082067944488,15.421881348015916,-12.627807828282812,0.0,5145.153633893275,56.99756173807887,0.0,5202.151195631353,286059272.01444,22.0,23.0,0.4470959940865019,25.0,21.0,0.4470959940865019,-0.6781107977027401,14.664617294016765,-37.99948658075245
2019-01-01 16:50:00,2019-01-01 16:50:00,21.807601781674123,15.47255841032785,-12.687581818181798,0.0,5441.565770832892,132.89410369320763,0.0,5574.459874526099,287728655.82370216,22.0,23.0,0.5928578712077143,25.0,21.0,0.5928578712077143,-0.6753167841000803,14.584354385408773,-38.45947522836104
2019-01-01 16:55:00,2019-01-01 16:55:00,21.398792099687626,15.458757861620086,-12.73773459595958,0.0,7070.707070707072,6.0635909426210075,0.0,7076.770661649693,289847541.24386734,22.0,23.0,0.2106321840037954,25.0,21.0,0.2106321840037954,-0.73517618509879,16.37767419978229,-44.54996616898074
2019-01-01 17:00:00,2019-01-01 17:00:00,21.386621178115377,15.560213363958667,-12.775046464646493,0.0,7070.707070707072,50.44746706999227,0.0,7121.1545377770635,290487358.4144825,22.0,23.0,0.42926796010406926,25.0,21.0,0.42926796010406926,-0.7283031697565594,16.16391970693894,-44.196430310172985
2019-01-01 17:05:00,2019-01-01 17:05:00,21.83711436463443,15.584263704282478,-12.796297727272702,0.0,4606.866454783776,51.09459495816837,0.0,4657.961049741944,292230812.0607524,22.0,23.0,0.4310956821866313,25.0,21.0,0.4310956821866313,-0.6615883532786697,14.194890902633318,-36.15305022150321
2019-01-01 17:10:00,2019-01-01 17:10:00,20.999191862622297,15.538366235377794,-12.800000000000011,0.0,7070.707070707072,2.846630327324487,0.0,7073.553701034396,294344547.8203546,22.0,23.0,0.1603071828636571,25.0,21.0,0.1603071828636571,-0.7856469231492296,18.009320252990364,-47.807896674371385
2019-01-01 17:15:00,2019-01-01 17:15:00,21.56051180734579,15.65264993963308,-12.800000000000011,0.0,7070.707070707072,27.537764357768737,0.0,7098.24483506484,294859585.8422445,22.0,23.0,0.35082584443471526,25.0,21.0,0.35082584443471526,-0.6955015442257055,15.17178725367684,-42.17398256579508
2019-01-01 17:20:00,2019-01-01 17:20:00,21.74767951417556,15.676337225238171,-12.800000000000011,0.0,7070.707070707072,114.42040210346156,0.0,7185.127472810533,296917387.4770573,22.0,23.0,0.564005288184396,25.0,21.0,0.564005288184396,-0.666612865331749,14.336485014621573,-40.64818248392737
2019-01-01 17:25:00,2019-01-01 17:25:00,20.342904985207497,15.586856796111988,-12.800000000000011,0.0,7070.707070707072,1.3661289925341535,0.0,7072.0731996996055,299039009.43696755,22.0,23.0,0.1204006482022582,25.0,21.0,0.1204006482022582,-0.8752434011449287,21.17124612952024,-54.129280925206494
2019-01-01 17:30:00,2019-01-01 17:30:00,21.426299280576984,15.676701044857566,-12.800000000000011,0.0,7070.707070707072,95.97904412842753,0.0,7166.686114835499,300018917.0801824,22.0,23.0,0.5319132714176876,25.0,21.0,0.5319132714176876,-0.712708602456731,15.686456628438904,-43.31739011493697
2019-01-01 17:35:00,2019-01-01 17:35:00,21.94420799877679,15.703610285146965,-12.800000000000011,0.0,1577.9555901514016,34.43289015072867,0.0,1612.3884803021301,301817631.6908409,22.0,23.0,0.37795478252250214,25.0,21.0,0.37795478252250214,-0.6360443072298556,13.49196283786327,-29.671239809563424
2019-01-01 17:40:00,2019-01-01 17:40:00,21.838968842190923,15.749551333377951,-12.800000000000011,0.0,4554.416584499156,85.2785350268959,0.0,4639.695119526052,303318363.2370904,22.0,23.0,0.5113621702776128,25.0,21.0,0.5113621702776128,-0.647266202005312,13.797286077636926,-35.327397354483935
2019-01-01 17:45:00,2019-01-01 17:45:00,21.776981220183984,15.788048572705122,-12.800000000000011,0.0,6307.601853382269,193.75074884607452,0.0,6501.352602228343,305147369.93724144,22.0,23.0,0.6722484600301866,25.0,21.0,0.6722484600301866,-0.6528968515967207,13.952540986445925,-38.740669643272426
2019-01-01 17:50:00,2019-01-01 17:50:00,21.771376861204942,15.82240692983089,-12.800000000000011,0.0,6466.10897602184,72.05237030172901,0.0,6538.161346323569,306942288.97726566,22.0,23.0,0.4834276021223839,25.0,21.0,0.4834276021223839,-0.6507761851547034,13.893906133428388,-38.68474784406273
2019-01-01 17:55:00,2019-01-01 17:55:00,21.776707355469625,15.858664345150999,-12.800000000000011,0.0,6315.3475220712035,159.38950386694324,0.0,6474.737025938147,308707870.3071392,22.0,23.0,0.6298956256612405,25.0,21.0,0.6298956256612405,-0.6469217509626708,13.787833080205644,-38.36689453697487
2019-01-01 18:00:00,2019-01-01 18:00:00,21.96727266499755,15.872638725199693,-12.800000000000011,0.0,925.6215960288437,19.843406179016274,0.0,945.4650022078599,310631816.9917505,22.0,23.0,0.3145242196342475,25.0,21.0,0.3145242196342475,0.0,0.0,-1.5757750036797666
2019-01-01 18:05:00,2019-01-01 18:05:00,21.875139306618962,15.914402815846188,-12.800000000000011,0.0,3531.4135501707688,21.435091763357143,0.0,3552.8486419341257,311997843.51043046,22.0,23.0,0.32271845507004365,25.0,21.0,0.32271845507004365,0.0,0.0,-5.921414403223543
2019-01-01 18:10:00,2019-01-01 18:10:00,21.827887042122825,15.95028342212322,-12.799409259259278,0.0,4867.841232889803,27.894345265080656,0.0,4895.735578154884,313495728.81492794,22.0,23.0,0.35233361260463353,25.0,21.0,0.35233361260463353,0.0,0.0,-8.159559296924806
2019-01-01 18:15:00,2019-01-01 18:15:00,21.690106487542835,15.969416737871938,-12.79338726851853,0.0,7070.707070707072,101.71259914896397,0.0,7172.419669856035,315189410.5868808,22.0,23.0,0.5423008313772675,25.0,21.0,0.5423008313772675,0.0,0.0,-11.954032783093393
2019-01-01 18:20:00,2019-01-01 18:20:00,21.8096368483711,16.003831008914688,-12.782399999999996,0.0,5384.008328898212,62.528131801752195,0.0,5446.536460699965,316886763.8933495,22.0,23.0,0.46111279209914435,25.0,21.0,0.46111279209914435,0.0,0.0,-9.077560767833274
2019-01-01 18:25:00,2019-01-01 18:25:00,21.805748266589205,16.034022249088707,-12.768357175925928,0.0,5493.988419699244,143.38323751408817,0.0,5637.371657213333,318515514.9343427,22.0,23.0,0.608062396591143,25.0,21.0,0.608062396591143,0.0,0.0,-9.395619428688887
2019-01-01 18:30:00,2019-01-01 18:30:00,20.943954037752235,15.973328025361695,-12.753168518518521,0.0,7070.707070707072,2.696436038792099,0.0,7073.4035067458635,320633972.72271365,22.0,23.0,0.15707562049899107,25.0,21.0,0.15707562049899107,0.0,0.0,-11.789005844576439
2019-01-01 18:35:00,2019-01-01 18:35:00,21.67454983182722,16.0751577319798,-12.738743750000026,0.0,7070.707070707072,22.18166415885544,0.0,7092.888734865927,321119199.9622242,22.0,23.0,0.3264224809687086,25.0,21.0,0.3264224809687086,0.0,0.0,-11.821481224776546
2019-01-01 18:40:00,2019-01-01 18:40:00,21.419966101610214,16.07640003940628,-12.72699259259258,0.0,7070.707070707072,268.81866385692297,0.0,7339.525734563995,323198942.20982516,22.0,23.0,0.7497822567470811,25.0,21.0,0.7497822567470811,0.0,0.0,-12.23254289093999
2019-01-01 18:45:00,2019-01-01 18:45:00,21.562255230003473,16.045445207337877,-12.719824768518492,0.0,7070.707070707072,15.990872631794119,0.0,7086.697943338866,325324951.5928269,22.0,23.0,0.2926880602995056,25.0,21.0,0.2926880602995056,0.0,0.0,-11.81116323889811
2019-01-01 18:50:00,2019-01-01 18:50:00,21.527168368745038,16.091687148441565,-12.719150000000013,0.0,7070.707070707072,75.30704816339286,0.0,7146.014118870465,326530954.4553129,22.0,23.0,0.49059964283553525,25.0,21.0,0.49059964283553525,0.0,0.0,-11.910023531450774
2019-01-01 18:55:00,2019-01-01 18:55:00,21.830896580825595,16.128382031473222,-12.72687800925928,0.0,4782.722966548834,72.38530937732057,0.0,4855.108275926154,328190452.36156243,22.0,23.0,0.48417106443193036,25.0,21.0,0.48417106443193036,0.0,0.0,-8.091847126543591
2019-01-01 19:00:00,2019-01-01 19:00:00,21.823921398072173,16.153978283721017,-12.744918518518546,0.0,4980.000862605211,211.05175667063918,0.0,5191.052619275851,329926464.48086476,22.0,23.0,0.6916902860057864,25.0,21.0,0.6916902860057864,0.0,0.0,-8.651754365459752
2019-01-01 19:05:00,2019-01-01 19:05:00,21.78767624818579,16.18047563112259,-12.775181250000003,0.0,6005.116212927165,52.601082303928564,0.0,6057.717295231094,331610471.7962658,22.0,23.0,0.4352915595959712,25.0,21.0,0.4352915595959712,0.0,0.0,-10.096195492051823
2019-01-01 19:10:00,2019-01-01 19:10:00,21.977797218025444,16.18659271606441,-12.819535185185202,0.0,627.9574699874502,8.914255045472677,0.0,636.8717250329229,333535620.281198,22.0,23.0,0.24051545204201433,25.0,21.0,0.24051545204201433,0.0,0.0,-1.0614528750548715
2019-01-01 19:15:00,2019-01-01 19:15:00,21.047744115477826,16.222855589802634,-12.878265509259279,0.0,7070.707070707072,113.3822625815574,0.0,7184.089333288629,334486425.6625962,22.0,23.0,0.5622943579912485,25.0,21.0,0.5622943579912485,0.0,0.0,-11.973482222147714
2019-01-01 19:20:00,2019-01-01 19:20:00,21.416719918862725,16.20191767963945,-12.949599999999975,0.0,7070.707070707072,268.6683414959656,0.0,7339.375412203037,336688238.2862574,22.0,23.0,0.7496424722386074,25.0,21.0,0.7496424722386074,0.0,0.0,-12.232292353671728
2019-01-01 19:25:00,2019-01-01 19:25:00,21.11436381139282,16.178716264071227,-13.03162893518521,0.0,7070.707070707072,397.09845266525696,0.0,7467.805523372329,338928579.94326895,22.0,23.0,0.8539152134155457,25.0,21.0,0.8539152134155457,0.0,0.0,-12.446342538953882
2019-01-01 19:30:00,2019-01-01 19:30:00,21.646939310742255,16.163475323975547,-13.12244259259262,0.0,7070.707070707072,267.29743501128286,0.0,7338.004505718354,341129981.2949842,22.0,23.0,0.7483652560556403,25.0,21.0,0.7483652560556403,0.0,0.0,-12.23000750953059
2019-01-01 19:35:00,2019-01-01 19:35:00,21.793928033021473,16.189861782865933,-13.220131250000009,0.0,5828.298055958344,140.44100199434018,0.0,5968.739057952684,343024901.97337526,22.0,23.0,0.6038744559536997,25.0,21.0,0.6038744559536997,0.0,0.0,-9.947898429921139
2019-01-01 19:40:00,2019-01-01 19:40:00,21.76485659845008,16.206049487723817,-13.322785185185182,0.0,6650.520447876509,214.36192316630468,0.0,6864.882371042813,344897254.156951,22.0,23.0,0.6952877338179392,25.0,21.0,0.6952877338179392,0.0,0.0,-11.441470618404688
2019-01-01 19:45:00,2019-01-01 19:45:00,21.771241071037196,16.21498405956646,-13.428494675925947,0.0,6469.949506018713,64.51959773008439,0.0,6534.469103748797,346641657.8799342,22.0,23.0,0.46595706721438984,25.0,21.0,0.46595706721438984,0.0,0.0,-10.89078183958133
2019-01-01 19:50:00,2019-01-01 19:50:00,21.80047788768678,16.224739083626673,-13.535349999999994,0.0,5643.049641181931,104.29377561222765,0.0,5747.343416794159,348307155.96853334,22.0,23.0,0.5468499156100437,25.0,21.0,0.5468499156100437,0.0,0.0,-9.578905694656932
2019-01-01 19:55:00,2019-01-01 19:55:00,21.77311045888166,16.22793565020811,-13.641441435185186,0.0,6417.0779306197,233.83289107062345,0.0,6650.910821690323,350182158.6349203,22.0,23.0,0.7157321941441142,25.0,21.0,0.7157321941441142,0.0,0.0,-11.084851369483872
2019-01-01 20:00:00,2019-01-01 20:00:00,21.969669522853167,16.216506316251582,-13.744859259259272,0.0,857.8316768801351,26.789242996333705,0.0,884.6209198764687,352010291.9771286,22.0,23.0,0.3476179280397224,25.0,21.0,0.3476179280397224,0.0,0.0,-1.4743681997941145
2019-01-01 20:05:00,2019-01-01 20:05:00,21.96020051231369,16.211079174010422,-13.84369375,0.0,1125.6420759764296,5.926135772499589,0.0,1131.5682117489291,353845264.5207637,22.0,23.0,0.20895164578386147,25.0,21.0,0.20895164578386147,0.0,0.0,-1.8859470195815484
2019-01-01 20:10:00,2019-01-01 20:10:00,21.05103886546999,16.201783258311877,-13.937257407407401,0.0,7070.707070707072,250.74823866065313,0.0,7321.455309367725,355116868.9497419,22.0,23.0,0.7325905571865851,25.0,21.0,0.7325905571865851,0.0,0.0,-12.202425515612875
2019-01-01 20:15:00,2019-01-01 20:15:00,21.65900029248303,16.157290048379082,-14.03494606481479,0.0,7070.707070707072,82.06699228977836,0.0,7152.77406299685,357262701.16864157,22.0,23.0,0.5048606535250223,25.0,21.0,0.5048606535250223,0.0,0.0,-11.92129010499475
2019-01-01 20:20:00,2019-01-01 20:20:00,21.808983393475273,16.176469840201264,-14.13760000000002,0.0,5402.489881507423,82.11333342279363,0.0,5484.603214930216,359057581.1869191,22.0,23.0,0.5049556629466123,25.0,21.0,0.5049556629466123,0.0,0.0,-9.141005358217027
2019-01-01 20:25:00,2019-01-01 20:25:00,21.77556565995104,16.184445839890145,-14.243309490740728,0.0,6347.63790037458,172.4747424467797,0.0,6520.112642821359,360846180.00306696,22.0,23.0,0.6466816252909803,25.0,21.0,0.6466816252909803,0.0,0.0,-10.866854404702265
2019-01-01 20:30:00,2019-01-01 20:30:00,21.718445130510872,16.147149557453815,-14.350164814814832,0.0,7070.707070707072,10.1834997223298,0.0,7080.890570429401,362969515.26729065,22.0,23.0,0.2516135091766728,25.0,21.0,0.2516135091766728,0.0,0.0,-11.801484284049002
2019-01-01 20:35:00,2019-01-01 20:35:00,21.76111906987296,16.134850576968688,-14.456256250000024,0.0,6756.228326825331,1.6601490247278916,0.0,6757.888475850059,365090758.88841957,22.0,23.0,0.13020265114487048,25.0,21.0,0.13020265114487048,0.0,0.0,-11.263147459750098
2019-01-01 20:40:00,2019-01-01 20:40:00,22.339013515226725,16.243263137151132,-14.559674074074053,0.0,0.0,6.558920173633967,0.0,6.558920173633967,365138227.9153984,22.0,23.0,0.216467087346777,25.0,21.0,0.216467087346777,0.0,0.0,-0.01093153362272328
2019-01-01 20:45:00,2019-01-01 20:45:00,21.777677744895243,16.214153198969086,-14.658508564814838,0.0,6287.902164578986,12.957311477225492,0.0,6300.859476056212,366687671.079883,22.0,23.0,0.27283236874022687,25.0,21.0,0.27283236874022687,0.0,0.0,-10.501432460093687
2019-01-01 20:50:00,2019-01-01 20:50:00,20.769963769062144,16.191068050246315,-14.750850000000014,0.0,7070.707070707072,248.10934973285046,0.0,7318.816420439922,367912387.5912567,22.0,23.0,0.7300115469375813,25.0,21.0,0.7300115469375813,0.0,0.0,-12.19802736739987
2019-01-01 20:55:00,2019-01-01 20:55:00,21.190803113080676,16.08576254613604,-14.834788657407387,0.0,7070.707070707072,13.909336702413631,0.0,7084.616407409485,370037772.5134782,22.0,23.0,0.27937830881343345,25.0,21.0,0.27937830881343345,0.0,0.0,-11.807694012349142
2019-01-01 21:00:00,2019-01-01 21:00:00,20.837162944518752,16.101528845407756,-14.908414814814819,0.0,7070.707070707072,390.78591739587563,0.0,7461.4929881029475,371331247.7109531,22.0,23.0,0.8493662258240139,25.0,21.0,0.8493662258240139,0.0,0.0,-12.435821646838246
2019-01-01 21:05:00,2019-01-01 21:05:00,21.46318588315461,16.028969588951384,-14.969818750000002,0.0,7070.707070707072,37.754807482440455,0.0,7108.461878189512,373463786.27441037,22.0,23.0,0.38973801851483275,25.0,21.0,0.38973801851483275,0.0,0.0,-11.847436463649187
2019-01-01 21:10:00,2019-01-01 21:10:00,21.3615029024495,16.0399224035732,-15.0171314814815,0.0,7070.707070707072,135.10781047946335,0.0,7205.814881186535,375023696.3681021,22.0,23.0,0.5961316380699947,25.0,21.0,0.5961316380699947,0.0,0.0,-12.009691468644224
2019-01-01 21:15:00,2019-01-01 21:15:00,20.447463375947507,15.928666240503446,-15.050067824074063,0.0,7070.707070707072,1.9415664281600529,0.0,7072.648637135231,377145490.9592423,22.0,23.0,0.1384849659139156,25.0,21.0,0.1384849659139156,0.0,0.0,-11.787747728558719
2019-01-01 21:20:00,2019-01-01 21:20:00,21.176879086229746,15.97906348204532,-15.070400000000006,0.0,7070.707070707072,170.98833451255365,0.0,7241.695405219625,378312990.6470626,22.0,23.0,0.6448185363892098,25.0,21.0,0.6448185363892098,0.0,0.0,-12.069492342032708
2019-01-01 21:25:00,2019-01-01 21:25:00,21.613499451695304,15.964808403144389,-15.080037731481468,0.0,7070.707070707072,240.11602719503662,0.0,7310.823097902108,380506237.57643414,22.0,23.0,0.722086239958716,25.0,21.0,0.722086239958716,0.0,0.0,-12.18470516317018
2019-01-01 21:30:00,2019-01-01 21:30:00,21.895316147506605,15.975418586078092,-15.080890740740756,0.0,2960.7554240556055,49.337092495953975,0.0,3010.0925165515596,382347062.0462459,22.0,23.0,0.42609509701058296,25.0,21.0,0.42609509701058296,0.0,0.0,-5.016820860919266
2019-01-01 21:35:00,2019-01-01 21:35:00,21.790982767342143,15.99453655693992,-15.074868750000007,0.0,5911.598499414131,48.33341414367971,0.0,5959.931913557811,383979951.23706424,22.0,23.0,0.4231858884830859,25.0,21.0,0.4231858884830859,0.0,0.0,-9.933219855929684
2019-01-01 21:40:00,2019-01-01 21:40:00,21.976725867993878,15.993327544260069,-15.063881481481474,0.0,658.258278961034,10.57783822012887,0.0,668.8361171811629,385822897.06547445,22.0,23.0,0.2548601488331706,25.0,21.0,0.2548601488331706,0.0,0.0,-1.1147268619686048
2019-01-01 21:45:00,2019-01-01 21:45:00,21.89286396334461,16.010606686342328,-15.049838657407406,0.0,3030.1101276272034,7.838560306073647,0.0,3037.948687933277,387106745.8906378,22.0,23.0,0.2301858946987296,25.0,21.0,0.2301858946987296,0.0,0.0,-5.063247813222128
2019-01-01 21:50:00,2019-01-01 21:50:00,20.65147320686424,15.995032603815673,-15.03465,0.0,7070.707070707072,275.5106885292356,0.0,7346.217759236307,388326697.9141863,22.0,23.0,0.7559530730169737,25.0,21.0,0.7559530730169737,0.0,0.0,-12.243696265393845
2019-01-01 21:55:00,2019-01-01 21:55:00,21.085192198217953,15.917265376481566,-15.020225231481504,0.0,7070.707070707072,215.2682959050732,0.0,7285.975366612145,390512490.52416897,22.0,23.0,0.6962663027131579,25.0,21.0,0.6962663027131579,0.0,0.0,-12.143292277686909
2019-01-01 22:00:00,2019-01-01 22:00:00,20.721832632903954,15.82081762561711,-15.008474074074059,0.0,7070.707070707072,4.53009779743094,0.0,7075.237168504503,392635061.6747206,22.0,23.0,0.1900164959366004,25.0,21.0,0.1900164959366004,0.0,0.0,-11.792061947507504
2019-01-01 22:05:00,2019-01-01 22:05:00,21.34939113240125,15.872176697167845,-15.001306250000027,0.0,7070.707070707072,245.92369818300344,0.0,7316.630768890075,393975474.09109485,22.0,23.0,0.7278616089828315,25.0,21.0,0.7278616089828315,0.0,0.0,-12.194384614816792
2019-01-01 22:10:00,2019-01-01 22:10:00,21.88696857136142,15.865663376268117,-15.0,0.0,3196.848486747669,66.00235116220549,0.0,3262.8508379098744,396033349.5845081,22.0,23.0,0.469499522520188,25.0,21.0,0.469499522520188,0.0,0.0,-5.43808472984979
2019-01-01 22:15:00,2019-01-01 22:15:00,21.80079355954473,15.892591586997696,-15.0,0.0,5634.1215482298785,45.476816475473406,0.0,5679.598364705352,397617234.12876195,22.0,23.0,0.4146789954554456,25.0,21.0,0.4146789954554456,0.0,0.0,-9.46599727450892
2019-01-01 22:20:00,2019-01-01 22:20:00,21.802941937364835,15.90846003572102,-15.0,0.0,5573.3593472571865,72.21655749359728,0.0,5645.575904750784,399238307.26473796,22.0,23.0,0.48379452230839376,25.0,21.0,0.48379452230839376,0.0,0.0,-9.40929317458464
2019-01-01 22:25:00,2019-01-01 22:25:00,21.831471302988916,15.91578667602181,-15.0,0.0,4766.468198293278,26.86299256884031,0.0,4793.331190862118,400888743.85298294,22.0,23.0,0.3479366278996233,25.0,21.0,0.3479366278996233,0.0,0.0,-7.98888531810353
2019-01-01 22:30:00,2019-01-01 22:30:00,21.353698445391785,15.892824927048025,-15.0,0.0,7070.707070707072,165.08498465189314,0.0,7235.792055358965,402585240.13140494,22.0,23.0,0.6373107009371108,25.0,21.0,0.6373107009371108,0.0,0.0,-12.059653425598274
2019-01-01 22:35:00,2019-01-01 22:35:00,20.064935206941925,15.751048630299351,-15.0,0.0,7070.707070707072,1.3094286040555845,0.0,7072.0164993111275,404706845.08119947,22.0,23.0,0.1183424596464198,25.0,21.0,0.1183424596464198,0.0,0.0,-11.786694165518545
2019-01-01 22:40:00,2019-01-01 22:40:00,22.004851960618794,15.837035271853154,-15.0,0.0,0.0,16.043127903324045,0.0,16.043127903324045,405334152.9575232,22.0,23.0,0.2930066214359484,25.0,21.0,0.2930066214359484,0.0,0.0,-0.026738546505540074
2019-01-01 22:45:00,2019-01-01 22:45:00,21.254430400143917,15.77950967042159,-15.0,0.0,7070.707070707072,4.17912485018199,0.0,7074.886195557254,407381925.4423527,22.0,23.0,0.1845924840017948,25.0,21.0,0.1845924840017948,0.0,0.0,-11.791476992595422
2019-01-01 22:50:00,2019-01-01 22:50:00,21.516539565988808,15.821559837846905,-15.0,0.0,7070.707070707072,88.62156834148215,0.0,7159.328639048554,408390211.4389032,22.0,23.0,0.5179587370910178,25.0,21.0,0.5179587370910178,0.0,0.0,-11.932214398414256
2019-01-01 22:55:00,2019-01-01 22:55:00,21.79439909688847,15.827543822992084,-15.0,0.0,5814.975037497844,157.55829791407717,0.0,5972.533335411921,410331735.6904302,22.0,23.0,0.6274740643168699,25.0,21.0,0.6274740643168699,0.0,0.0,-9.954222225686536
2019-01-01 23:00:00,2019-01-01 23:00:00,21.7844480899098,15.828699657123138,-15.0,0.0,6096.417659116722,55.11059224676247,0.0,6151.528251363484,412120096.40121895,22.0,23.0,0.4421066480348602,25.0,21.0,0.4421066480348602,0.0,0.0,-10.252547085605807
2019-01-01 23:05:00,2019-01-01 23:05:00,21.93765704196909,15.822558751173972,-15.0,0.0,1763.2351766318186,17.73773242985532,0.0,1780.9729090616738,413858725.5251152,22.0,23.0,0.3029805287985326,25.0,21.0,0.3029805287985326,0.0,0.0,-2.968288181769456
2019-01-01 23:10:00,2019-01-01 23:10:00,21.4958139098199,15.805467028789394,-15.002403703703692,0.0,7070.707070707072,84.36508439987934,0.0,7155.072155106951,415351802.295265,22.0,23.0,0.5095298144290862,25.0,21.0,0.5095298144290862,0.0,0.0,-11.925120258511585
2019-01-01 23:15:00,2019-01-01 23:15:00,21.878668681470515,15.797163137001462,-15.028197685185205,0.0,3431.5928472985684,32.95477863425723,0.0,3464.5476259328257,417183775.76066184,22.0,23.0,0.3724673013617242,25.0,21.0,0.3724673013617242,0.0,0.0,-5.7742460432213765
2019-01-01 23:20:00,2019-01-01 23:20:00,21.788303092001513,15.798554742472447,-15.079200000000014,0.0,5987.387296926904,41.45177162254124,0.0,6028.839068549445,418872364.16868097,22.0,23.0,0.40206510728217343,25.0,21.0,0.40206510728217343,0.0,0.0,-10.048065114249075
2019-01-01 23:25:00,2019-01-01 23:25:00,21.327959962372518,15.765606395603129,-15.151591203703731,0.0,7070.707070707072,274.371598494179,0.0,7345.078669201251,420602482.18022436,22.0,23.0,0.7549098127372657,25.0,21.0,0.7549098127372657,0.0,0.0,-12.241797782002084
